10171.000000, 0.082248, 5.313562, 0.200000,
10172.000000, 0.083638, 5.427968, 0.150000,
10173.000000, 0.085086, 5.542374, 0.100000,
10174.000000, 0.086592, 5.656781, 0.050000,
10175.000000, 0.088156, 5.771187, 0.000000,
10176.000000, 0.082979, 4.855935, 0.400000,
10177.000000, 0.083960, 4.855935, 0.350000,
10178.000000, 0.085145, 4.970341, 0.300000,
10179.000000, 0.086388, 5.084748, 0.250000,
10180.000000, 0.087689, 5.199154, 0.200000,
10181.000000, 0.089048, 5.313561, 0.150000,
10182.000000, 0.090466, 5.427967, 0.100000,
10183.000000, 0.091941, 5.542374, 0.050000,
10184.000000, 0.093475, 5.656780, 0.000000,
10185.000000, 0.090254, 4.741526, 0.400000,
10186.000000, 0.091205, 4.741526, 0.350000,
10187.000000, 0.092359, 4.855933, 0.300000,
10188.000000, 0.093571, 4.970339, 0.250000,
10189.000000, 0.094841, 5.084746, 0.200000,
10190.000000, 0.096170, 5.199153, 0.150000,
10191.000000, 0.097557, 5.313560, 0.100000,
10192.000000, 0.099001, 5.427966, 0.050000,
10193.000000, 0.100504, 5.542373, 0.000000,
10194.000000, 0.099755, 4.627117, 0.400000,
10195.000000, 0.100675, 4.627117, 0.350000,
10196.000000, 0.101798, 4.741523, 0.300000,
10197.000000, 0.102980, 4.855930, 0.250000,
10198.000000, 0.104219, 4.970337, 0.200000,
10199.000000, 0.105516, 5.084744, 0.150000,
10200.000000, 0.106872, 5.199151, 0.100000,
10201.000000, 0.108285, 5.313558, 0.050000,
10202.000000, 0.109756, 5.427965, 0.000000,
10203.000000, 0.112150, 4.512706, 0.400000,
10204.000000, 0.113040, 4.512706, 0.350000,
10205.000000, 0.114132, 4.627113, 0.300000,
10206.000000, 0.115281, 4.741520, 0.250000,
10207.000000, 0.116489, 4.855927, 0.200000,
10208.000000, 0.117755, 4.970335, 0.150000,
10209.000000, 0.119078, 5.084742, 0.100000,
10210.000000, 0.120460, 5.199149, 0.050000,
10211.000000, 0.121899, 5.313556, 0.000000,
10212.000000, 0.128309, 4.398293, 0.400000,
10213.000000, 0.129167, 4.398293, 0.350000,
10214.000000, 0.130227, 4.512701, 0.300000,
10215.000000, 0.131344, 4.627108, 0.250000,
10216.000000, 0.132520, 4.741516, 0.200000,
10217.000000, 0.133753, 4.855923, 0.150000,
10218.000000, 0.135044, 4.970331, 0.100000,
10219.000000, 0.136393, 5.084739, 0.050000,
10220.000000, 0.137799, 5.199146, 0.000000,
10221.000000, 0.149359, 4.283878, 0.400000,
10222.000000, 0.150185, 4.283878, 0.350000,
10223.000000, 0.151212, 4.398286, 0.300000,
10224.000000, 0.152297, 4.512694, 0.250000,
10225.000000, 0.153439, 4.627102, 0.200000,
10226.000000, 0.154639, 4.741510, 0.150000,
10227.000000, 0.155897, 4.855918, 0.100000,
10228.000000, 0.157212, 4.970327, 0.050000,
10229.000000, 0.158585, 5.084735, 0.000000,
10230.000000, 0.176768, 4.169459, 0.400000,
10231.000000, 0.177562, 4.169459, 0.350000,
10232.000000, 0.178556, 4.283868, 0.300000,
10233.000000, 0.179607, 4.398276, 0.250000,
10234.000000, 0.180715, 4.512685, 0.200000,
10235.000000, 0.181881, 4.627094, 0.150000,
10236.000000, 0.183104, 4.741503, 0.100000,
10237.000000, 0.184384, 4.855912, 0.050000,
10238.000000, 0.185722, 4.970321, 0.000000,
10239.000000, 0.212445, 4.055035, 0.400000,
10240.000000, 0.213205, 4.055035, 0.350000,
10241.000000, 0.214165, 4.169445, 0.300000,
10242.000000, 0.215181, 4.283855, 0.250000,
10243.000000, 0.216254, 4.398264, 0.200000,
10244.000000, 0.217384, 4.512674, 0.150000,
10245.000000, 0.218571, 4.627084, 0.100000,
10246.000000, 0.219815, 4.741493, 0.050000,
10247.000000, 0.221116, 4.855903, 0.000000,
10248.000000, 0.258870, 3.940606, 0.400000,
10249.000000, 0.259596, 3.940606, 0.350000,
10250.000000, 0.260519, 4.055016, 0.300000,
10251.000000, 0.261499, 4.169427, 0.250000,
10252.000000, 0.262535, 4.283838, 0.200000,
10253.000000, 0.263628, 4.398249, 0.150000,
10254.000000, 0.264777, 4.512660, 0.100000,
10255.000000, 0.265983, 4.627070, 0.050000,
10256.000000, 0.267245, 4.741481, 0.000000,
10257.000000, 0.319267, 3.826167, 0.400000,
10258.000000, 0.319958, 3.826167, 0.350000,
10259.000000, 0.320843, 3.940579, 0.300000,
10260.000000, 0.321785, 4.054992, 0.250000,
10261.000000, 0.322782, 4.169404, 0.200000,
10262.000000, 0.323835, 4.283816, 0.150000,
10263.000000, 0.324944, 4.398228, 0.100000,
10264.000000, 0.326109, 4.512641, 0.050000,
10265.000000, 0.327330, 4.627053, 0.000000,
10266.000000, 0.397830, 3.711717, 0.400000,
10267.000000, 0.398483, 3.711717, 0.350000,
10268.000000, 0.399329, 3.826131, 0.300000,
10269.000000, 0.400230, 3.940545, 0.250000,
10270.000000, 0.401186, 4.054959, 0.200000,
10271.000000, 0.402197, 4.169374, 0.150000,
10272.000000, 0.403263, 4.283788, 0.100000,
10273.000000, 0.404384, 4.398202, 0.050000,
10274.000000, 0.405561, 4.512616, 0.000000,
10275.000000, 0.500007, 3.597251, 0.400000,
10276.000000, 0.500622, 3.597251, 0.350000,
10277.000000, 0.501425, 3.711668, 0.300000,
10278.000000, 0.502282, 3.826084, 0.250000,
10279.000000, 0.503194, 3.940501, 0.200000,
10280.000000, 0.504159, 4.054918, 0.150000,
10281.000000, 0.505179, 4.169334, 0.100000,
10282.000000, 0.506253, 4.283751, 0.050000,
10283.000000, 0.507380, 4.398168, 0.000000,
10284.000000, 0.632885, 3.482764, 0.400000,
10285.000000, 0.633458, 3.482764, 0.350000,
10286.000000, 0.634215, 3.597184, 0.300000,
10287.000000, 0.635025, 3.711604, 0.250000,
10288.000000, 0.635888, 3.826024, 0.200000,
10289.000000, 0.636804, 3.940444, 0.150000,
10290.000000, 0.637773, 4.054863, 0.100000,
10291.000000, 0.638794, 4.169283, 0.050000,
10292.000000, 0.639869, 4.283703, 0.000000,
10293.000000, 0.805674, 3.368249, 0.400000,
10294.000000, 0.806203, 3.368249, 0.350000,
10295.000000, 0.806910, 3.482673, 0.300000,
10296.000000, 0.807669, 3.597097, 0.250000,
10297.000000, 0.808478, 3.711521, 0.200000,
10298.000000, 0.809339, 3.825945, 0.150000,
10299.000000, 0.810251, 3.940369, 0.100000,
10300.000000, 0.811214, 4.054793, 0.050000,
10301.000000, 0.812228, 4.169217, 0.000000,
10302.000000, 0.997934, 3.253714, 0.400000,
10303.000000, 0.998418, 3.253714, 0.350000,
10304.000000, 0.999075, 3.368143, 0.300000,
10305.000000, 0.999781, 3.482571, 0.250000,
10306.000000, 1.000536, 3.597000, 0.200000,
10307.000000, 1.001340, 3.711428, 0.150000,
10308.000000, 1.002194, 3.825857, 0.100000,
10309.000000, 1.003096, 3.940286, 0.050000,
10310.000000, 1.004048, 4.054714, 0.000000,
10311.000000, 1.190203, 3.139170, 0.400000,
10312.000000, 1.190645, 3.139170, 0.350000,
10313.000000, 1.191253, 3.253603, 0.300000,
10314.000000, 1.191908, 3.368036, 0.250000,
10315.000000, 1.192610, 3.482470, 0.200000,
10316.000000, 1.193360, 3.596903, 0.150000,
10317.000000, 1.194157, 3.711336, 0.100000,
10318.000000, 1.195001, 3.825769, 0.050000,
10319.000000, 1.195893, 3.940202, 0.000000,
10320.000000, 1.382481, 3.024617, 0.400000,
10321.000000, 1.382883, 3.024617, 0.350000,
10322.000000, 1.383444, 3.139054, 0.300000,
10323.000000, 1.384050, 3.253492, 0.250000,
10324.000000, 1.384702, 3.367930, 0.200000,
10325.000000, 1.385399, 3.482368, 0.150000,
10326.000000, 1.386141, 3.596806, 0.100000,
10327.000000, 1.386929, 3.711243, 0.050000,
10328.000000, 1.387762, 3.825681, 0.000000,
10329.000000, 1.574769, 2.910054, 0.400000,
10330.000000, 1.575133, 2.910054, 0.350000,
10331.000000, 1.575649, 3.024496, 0.300000,
10332.000000, 1.576208, 3.138939, 0.250000,
10333.000000, 1.576810, 3.253381, 0.200000,
10334.000000, 1.577457, 3.367824, 0.150000,
10335.000000, 1.578146, 3.482266, 0.100000,
10336.000000, 1.578880, 3.596709, 0.050000,
10337.000000, 1.579656, 3.711151, 0.000000,
10338.000000, 1.767067, 2.795482, 0.400000,
10339.000000, 1.767394, 2.795482, 0.350000,
10340.000000, 1.767866, 2.909929, 0.300000,
10341.000000, 1.768380, 3.024376, 0.250000,
10342.000000, 1.768936, 3.138823, 0.200000,
10343.000000, 1.769533, 3.253270, 0.150000,
10344.000000, 1.770172, 3.367717, 0.100000,
10345.000000, 1.770853, 3.482164, 0.050000,
10346.000000, 1.771575, 3.596612, 0.000000,
10347.000000, 1.959374, 2.680901, 0.400000,
10348.000000, 1.959666, 2.680901, 0.350000,
10349.000000, 1.960097, 2.795353, 0.300000,
10350.000000, 1.960568, 2.909804, 0.250000,
10351.000000, 1.961078, 3.024256, 0.200000,
10352.000000, 1.961629, 3.138708, 0.150000,
10353.000000, 1.962219, 3.253159, 0.100000,
10354.000000, 1.962848, 3.367611, 0.050000,
10355.000000, 1.963518, 3.482063, 0.000000,
10356.000000, 2.151690, 2.566310, 0.400000,
10357.000000, 2.151950, 2.566310, 0.350000,
10358.000000, 2.152341, 2.680767, 0.300000,
10359.000000, 2.152771, 2.795223, 0.250000,
10360.000000, 2.153238, 2.909679, 0.200000,
10361.000000, 2.153743, 3.024136, 0.150000,
10362.000000, 2.154286, 3.138592, 0.100000,
10363.000000, 2.154867, 3.253048, 0.050000,
10364.000000, 2.155486, 3.367505, 0.000000,
10365.000000, 2.344016, 2.451711, 0.400000,
10366.000000, 2.344245, 2.451711, 0.350000,
10367.000000, 2.344599, 2.566172, 0.300000,
10368.000000, 2.344989, 2.680633, 0.250000,
10369.000000, 2.345414, 2.795094, 0.200000,
10370.000000, 2.345876, 2.909555, 0.150000,
10371.000000, 2.346374, 3.024016, 0.100000,
10372.000000, 2.346908, 3.138477, 0.050000,
10373.000000, 2.347478, 3.252937, 0.000000,
10374.000000, 2.536351, 2.337102, 0.400000,
10375.000000, 2.536551, 2.337102, 0.350000,
10376.000000, 2.536869, 2.451568, 0.300000,
10377.000000, 2.537222, 2.566033, 0.250000,
10378.000000, 2.537608, 2.680499, 0.200000,
10379.000000, 2.538029, 2.794964, 0.150000,
10380.000000, 2.538483, 2.909430, 0.100000,
10381.000000, 2.538972, 3.023895, 0.050000,
10382.000000, 2.539495, 3.138361, 0.000000,
10383.000000, 2.728696, 2.222484, 0.400000,
10384.000000, 2.728868, 2.222484, 0.350000,
10385.000000, 2.729153, 2.336954, 0.300000,
10386.000000, 2.729470, 2.451424, 0.250000,
10387.000000, 2.729819, 2.565894, 0.200000,
10388.000000, 2.730200, 2.680365, 0.150000,
10389.000000, 2.730613, 2.794835, 0.100000,
10390.000000, 2.731058, 2.909305, 0.050000,
10391.000000, 2.731536, 3.023775, 0.000000,
10392.000000, 2.921050, 2.107857, 0.400000,
10393.000000, 2.921197, 2.107857, 0.350000,
10394.000000, 2.921450, 2.222331, 0.300000,
10395.000000, 2.921733, 2.336806, 0.250000,
10396.000000, 2.922046, 2.451281, 0.200000,
10397.000000, 2.922390, 2.565756, 0.150000,
10398.000000, 2.922763, 2.680231, 0.100000,
10399.000000, 2.923168, 2.794705, 0.050000,
10400.000000, 2.923602, 2.909180, 0.000000,
10401.000000, 3.113414, 1.993220, 0.400000,
10402.000000, 3.113537, 1.993220, 0.350000,
10403.000000, 3.113760, 2.107699, 0.300000,
10404.000000, 3.114011, 2.222179, 0.250000,
10405.000000, 3.114291, 2.336658, 0.200000,
10406.000000, 3.114599, 2.451138, 0.150000,
10407.000000, 3.114935, 2.565617, 0.100000,
10408.000000, 3.115299, 2.680097, 0.050000,
10409.000000, 3.115692, 2.794576, 0.000000,
10410.000000, 3.305787, 1.878574, 0.400000,
10411.000000, 3.305889, 1.878574, 0.350000,
10412.000000, 3.306084, 1.993058, 0.300000,
10413.000000, 3.306305, 2.107542, 0.250000,
10414.000000, 3.306552, 2.222026, 0.200000,
10415.000000, 3.306826, 2.336510, 0.150000,
10416.000000, 3.307127, 2.450994, 0.100000,
10417.000000, 3.307454, 2.565478, 0.050000,
10418.000000, 3.307808, 2.679962, 0.000000,
10419.000000, 3.498169, 1.763919, 0.400000,
10420.000000, 3.498252, 1.763919, 0.350000,
10421.000000, 3.498420, 1.878408, 0.300000,
10422.000000, 3.498613, 1.992896, 0.250000,
10423.000000, 3.498831, 2.107385, 0.200000,
10424.000000, 3.499073, 2.221874, 0.150000,
10425.000000, 3.499340, 2.336362, 0.100000,
10426.000000, 3.499631, 2.450851, 0.050000,
10427.000000, 3.499947, 2.565340, 0.000000,
10428.000000, 3.690561, 1.649255, 0.400000,
10429.000000, 3.690626, 1.649255, 0.350000,
10430.000000, 3.690770, 1.763748, 0.300000,
10431.000000, 3.690937, 1.878241, 0.250000,
10432.000000, 3.691126, 1.992735, 0.200000,
10433.000000, 3.691339, 2.107228, 0.150000,
10434.000000, 3.691574, 2.221721, 0.100000,
10435.000000, 3.691831, 2.336214, 0.050000,
10436.000000, 3.692112, 2.450708, 0.000000,
10437.000000, 3.882963, 1.534581, 0.400000,
10438.000000, 3.883012, 1.534581, 0.350000,
10439.000000, 3.883133, 1.649079, 0.300000,
10440.000000, 3.883276, 1.763577, 0.250000,
10441.000000, 3.883439, 1.878075, 0.200000,
10442.000000, 3.883623, 1.992573, 0.150000,
10443.000000, 3.883828, 2.107071, 0.100000,
10444.000000, 3.884054, 2.221569, 0.050000,
10445.000000, 3.884300, 2.336067, 0.000000,
10446.000000, 4.075373, 1.419898, 0.400000,
10447.000000, 4.075408, 1.419898, 0.350000,
10448.000000, 4.075510, 1.534401, 0.300000,
10449.000000, 4.075630, 1.648903, 0.250000,
10450.000000, 4.075769, 1.763406, 0.200000,
10451.000000, 4.075927, 1.877908, 0.150000,
10452.000000, 4.076103, 1.992411, 0.100000,
10453.000000, 4.076299, 2.106914, 0.050000,
10454.000000, 4.076514, 2.221416, 0.000000,
10455.000000, 4.267794, 1.305206, 0.400000,
10456.000000, 4.267817, 1.305206, 0.350000,
10457.000000, 4.267899, 1.419713, 0.300000,
10458.000000, 4.267999, 1.534221, 0.250000,
10459.000000, 4.268115, 1.648728, 0.200000,
10460.000000, 4.268249, 1.763235, 0.150000,
10461.000000, 4.268400, 1.877742, 0.100000,
10462.000000, 4.268567, 1.992249, 0.050000,
10463.000000, 4.268752, 2.106756, 0.000000,
10464.000000, 4.460225, 1.195065, 0.400000,
10465.000000, 4.460238, 1.195065, 0.350000,
10466.000000, 4.460302, 1.305017, 0.300000,
10467.000000, 4.460383, 1.419528, 0.250000,
10468.000000, 4.460479, 1.534040, 0.200000,
10469.000000, 4.460590, 1.648552, 0.150000,
10470.000000, 4.460716, 1.763064, 0.100000,
10471.000000, 4.460858, 1.877576, 0.050000,
10472.000000, 4.461015, 1.992087, 0.000000,
10473.000000, 4.652672, 1.110290, 0.400000,
10474.000000, 4.652679, 1.110290, 0.350000,
10475.000000, 4.652720, 1.194871, 0.300000,
10476.000000, 4.652782, 1.304827, 0.250000,
10477.000000, 4.652859, 1.419344, 0.200000,
10478.000000, 4.652950, 1.533860, 0.150000,
10479.000000, 4.653054, 1.648376, 0.100000,
10480.000000, 4.653171, 1.762893, 0.050000,
10481.000000, 4.653302, 1.877409, 0.000000,
10482.000000, 4.845131, 1.045028, 0.400000,
10483.000000, 4.845134, 1.045028, 0.350000,
10484.000000, 4.845159, 1.110093, 0.300000,
10485.000000, 4.845198, 1.194677, 0.250000,
10486.000000, 4.845257, 1.304638, 0.200000,
10487.000000, 4.845329, 1.419159, 0.150000,
10488.000000, 4.845413, 1.533680, 0.100000,
10489.000000, 4.845507, 1.648201, 0.050000,
10490.000000, 4.845613, 1.762722, 0.000000,
10491.000000, 5.037599, 0.994775, 0.400000,
10492.000000, 5.037599, 0.994775, 0.350000,
10493.000000, 5.037614, 1.044828, 0.300000,
10494.000000, 5.037637, 1.109895, 0.250000,
10495.000000, 5.037673, 1.194484, 0.200000,
10496.000000, 5.037727, 1.304448, 0.150000,
10497.000000, 5.037792, 1.418974, 0.100000,
10498.000000, 5.037866, 1.533499, 0.050000,
10499.000000, 5.037950, 1.648025, 0.000000,
10500.000000, 5.230079, 0.944845, 0.400000,
10501.000000, 5.230079, 0.944845, 0.350000,
10502.000000, 5.230079, 0.994573, 0.300000,
10503.000000, 5.230093, 1.044628, 0.250000,
10504.000000, 5.230114, 1.109698, 0.200000,
10505.000000, 5.230145, 1.194290, 0.150000,
10506.000000, 5.230192, 1.304259, 0.100000,
10507.000000, 5.230247, 1.418789, 0.050000,
10508.000000, 5.230311, 1.533319, 0.000000,
10509.000000, 5.422560, 0.894934, 0.400000,
10510.000000, 5.422560, 0.894934, 0.350000,
10511.000000, 5.422560, 0.944653, 0.300000,
10512.000000, 5.422560, 0.994371, 0.250000,
10513.000000, 5.422571, 1.044428, 0.200000,
10514.000000, 5.422588, 1.109501, 0.150000,
10515.000000, 5.422614, 1.194096, 0.100000,
10516.000000, 5.422652, 1.304069, 0.050000,
10517.000000, 5.422696, 1.418604, 0.000000,
10518.000000, 5.615040, 0.845044, 0.400000,
10519.000000, 5.615040, 0.845044, 0.350000,
10520.000000, 5.615040, 0.894752, 0.300000,
10521.000000, 5.615040, 0.944461, 0.250000,
10522.000000, 5.615040, 0.994169, 0.200000,
10523.000000, 5.615048, 1.044228, 0.150000,
10524.000000, 5.615061, 1.109303, 0.100000,
10525.000000, 5.615079, 1.193902, 0.050000,
10526.000000, 5.615106, 1.303879, 0.000000,
10527.000000, 5.807520, 0.795174, 0.400000,
10528.000000, 6.000000, 0.795012, 0.400000,
10529.000000, 6.000000, 0.795012, 0.350000,
10530.000000, 5.807520, 0.795174, 0.350000,
10531.000000, 6.000000, 0.844701, 0.300000,
10532.000000, 5.807520, 0.844872, 0.300000,
10533.000000, 6.000000, 0.894389, 0.250000,
10534.000000, 5.807520, 0.894571, 0.250000,
10535.000000, 6.000000, 0.944077, 0.200000,
10536.000000, 5.807520, 0.944269, 0.200000,
10537.000000, 6.000000, 0.993765, 0.150000,
10538.000000, 5.807520, 0.993967, 0.150000,
10539.000000, 6.000000, 1.043828, 0.100000,
10540.000000, 5.807524, 1.044028, 0.100000,
10541.000000, 6.000000, 1.108908, 0.050000,
10542.000000, 5.807531, 1.109106, 0.050000,
10543.000000, 6.000000, 1.193514, 0.000000,
10544.000000, 5.807541, 1.193708, 0.000000,
10545.000000, 0.057511, 6.000000, 0.350000,
10546.000000, 0.056490, 6.000000, 0.400000,
10547.000000, 0.056341, 5.885594, 0.400000,
10548.000000, 0.057339, 5.885594, 0.350000,
10549.000000, 0.058169, 5.771188, 0.400000,
10550.000000, 0.059192, 5.771188, 0.350000,
10551.000000, 0.060610, 6.000000, 0.300000,
10552.000000, 0.060413, 5.885594, 0.300000,
10553.000000, 0.059997, 5.656782, 0.400000,
10554.000000, 0.061044, 5.656782, 0.350000,
10555.000000, 0.062289, 5.771188, 0.300000,
10556.000000, 0.063810, 6.000000, 0.250000,
10557.000000, 0.063585, 5.885594, 0.250000,
10558.000000, 0.061827, 5.542376, 0.400000,
10559.000000, 0.062894, 5.542376, 0.350000,
10560.000000, 0.064161, 5.656782, 0.300000,
10561.000000, 0.065483, 5.771188, 0.250000,
10562.000000, 0.067112, 6.000000, 0.200000,
10563.000000, 0.066858, 5.885594, 0.200000,
10564.000000, 0.063658, 5.427969, 0.400000,
10565.000000, 0.064743, 5.427969, 0.350000,
10566.000000, 0.066031, 5.542376, 0.300000,
10567.000000, 0.067374, 5.656782, 0.250000,
10568.000000, 0.068774, 5.771188, 0.200000,
10569.000000, 0.070516, 6.000000, 0.150000,
10570.000000, 0.070229, 5.885594, 0.150000,
10571.000000, 0.065490, 5.313563, 0.400000,
10572.000000, 0.066591, 5.313563, 0.350000,
10573.000000, 0.067896, 5.427969, 0.300000,
10574.000000, 0.069260, 5.542376, 0.250000,
10575.000000, 0.070682, 5.656782, 0.200000,
10576.000000, 0.072162, 5.771188, 0.150000,
10577.000000, 0.074021, 6.000000, 0.100000,
10578.000000, 0.073701, 5.885594, 0.100000,
10579.000000, 0.067343, 5.199157, 0.400000,
10580.000000, 0.068414, 5.199157, 0.350000,
10581.000000, 0.069690, 5.313563, 0.300000,
10582.000000, 0.071024, 5.427969, 0.250000,
10583.000000, 0.072416, 5.542375, 0.200000,
10584.000000, 0.073866, 5.656782, 0.150000,
10585.000000, 0.075375, 5.771188, 0.100000,
10586.000000, 0.077292, 6.000000, 0.050000,
10587.000000, 0.076943, 5.885594, 0.050000,
10588.000000, 0.069795, 5.084750, 0.400000,
10589.000000, 0.070837, 5.084750, 0.350000,
10590.000000, 0.072083, 5.199156, 0.300000,
10591.000000, 0.073387, 5.313563, 0.250000,
10592.000000, 0.074749, 5.427969, 0.200000,
10593.000000, 0.076170, 5.542375, 0.150000,
10594.000000, 0.077649, 5.656781, 0.100000,
10595.000000, 0.079186, 5.771188, 0.050000,
10596.000000, 0.081161, 6.000000, 0.000000,
10597.000000, 0.080782, 5.885594, 0.000000,
10598.000000, 0.073027, 4.970343, 0.400000,
10599.000000, 0.074039, 4.970343, 0.350000,
10600.000000, 0.075255, 5.084750, 0.300000,
10601.000000, 0.076529, 5.199156, 0.250000,
10602.000000, 0.077861, 5.313562, 0.200000,
10603.000000, 0.079252, 5.427968, 0.150000,
10604.000000, 0.080701, 5.542375, 0.100000,
10605.000000, 0.082208, 5.656781, 0.050000,
10606.000000, 0.083774, 5.771187, 0.000000,
10607.000000, 0.077272, 4.855936, 0.400000,
10608.000000, 0.078254, 4.855936, 0.350000,
10609.000000, 0.079440, 4.970342, 0.300000,
10610.000000, 0.080684, 5.084749, 0.250000,
10611.000000, 0.081986, 5.199155, 0.200000,
10612.000000, 0.083346, 5.313562, 0.150000,
10613.000000, 0.084765, 5.427968, 0.100000,
10614.000000, 0.086243, 5.542374, 0.050000,
10615.000000, 0.087778, 5.656781, 0.000000,
10616.000000, 0.082834, 4.741528, 0.400000,
10617.000000, 0.083786, 4.741528, 0.350000,
10618.000000, 0.084942, 4.855935, 0.300000,
10619.000000, 0.086155, 4.970341, 0.250000,
10620.000000, 0.087427, 5.084748, 0.200000,
10621.000000, 0.088757, 5.199154, 0.150000,
10622.000000, 0.090146, 5.313561, 0.100000,
10623.000000, 0.091592, 5.427967, 0.050000,
10624.000000, 0.093097, 5.542374, 0.000000,
10625.000000, 0.090109, 4.627119, 0.400000,
10626.000000, 0.091031, 4.627119, 0.350000,
10627.000000, 0.092156, 4.741526, 0.300000,
10628.000000, 0.093339, 4.855933, 0.250000,
10629.000000, 0.094580, 4.970339, 0.200000,
10630.000000, 0.095879, 5.084746, 0.150000,
10631.000000, 0.097237, 5.199153, 0.100000,
10632.000000, 0.098653, 5.313560, 0.050000,
10633.000000, 0.100127, 5.427966, 0.000000,
10634.000000, 0.099610, 4.512710, 0.400000,
10635.000000, 0.100501, 4.512710, 0.350000,
10636.000000, 0.101596, 4.627117, 0.300000,
10637.000000, 0.102748, 4.741523, 0.250000,
10638.000000, 0.103958, 4.855930, 0.200000,
10639.000000, 0.105226, 4.970337, 0.150000,
10640.000000, 0.106553, 5.084744, 0.100000,
10641.000000, 0.107937, 5.199151, 0.050000,
10642.000000, 0.109379, 5.313558, 0.000000,
10643.000000, 0.112006, 4.398298, 0.400000,
10644.000000, 0.112866, 4.398298, 0.350000,
10645.000000, 0.113929, 4.512706, 0.300000,
10646.000000, 0.115050, 4.627113, 0.250000,
10647.000000, 0.116229, 4.741520, 0.200000,
10648.000000, 0.117465, 4.855927, 0.150000,
10649.000000, 0.118760, 4.970335, 0.100000,
10650.000000, 0.120112, 5.084742, 0.050000,
10651.000000, 0.121523, 5.199149, 0.000000,
10652.000000, 0.128165, 4.283885, 0.400000,
10653.000000, 0.128994, 4.283885, 0.350000,
10654.000000, 0.130025, 4.398293, 0.300000,
10655.000000, 0.131114, 4.512701, 0.250000,
10656.000000, 0.132260, 4.627108, 0.200000,
10657.000000, 0.133464, 4.741516, 0.150000,
10658.000000, 0.134727, 4.855923, 0.100000,
10659.000000, 0.136046, 4.970331, 0.050000,
10660.000000, 0.137424, 5.084739, 0.000000,
10661.000000, 0.149215, 4.169469, 0.400000,
10662.000000, 0.150013, 4.169469, 0.350000,
10663.000000, 0.151011, 4.283878, 0.300000,
10664.000000, 0.152067, 4.398286, 0.250000,
10665.000000, 0.153181, 4.512694, 0.200000,
10666.000000, 0.154352, 4.627102, 0.150000,
10667.000000, 0.155581, 4.741510, 0.100000,
10668.000000, 0.156867, 4.855918, 0.050000,
10669.000000, 0.158211, 4.970327, 0.000000,
10670.000000, 0.176625, 4.055050, 0.400000,
10671.000000, 0.177390, 4.055050, 0.350000,
10672.000000, 0.178355, 4.169459, 0.300000,
10673.000000, 0.179378, 4.283868, 0.250000,
10674.000000, 0.180458, 4.398276, 0.200000,
10675.000000, 0.181595, 4.512685, 0.150000,
10676.000000, 0.182789, 4.627094, 0.100000,
10677.000000, 0.184041, 4.741503, 0.050000,
10678.000000, 0.185349, 4.855912, 0.000000,
10679.000000, 0.212303, 3.940626, 0.400000,
10680.000000, 0.213035, 3.940626, 0.350000,
10681.000000, 0.213966, 4.055035, 0.300000,
10682.000000, 0.214953, 4.169445, 0.250000,
10683.000000, 0.215998, 4.283855, 0.200000,
10684.000000, 0.217100, 4.398264, 0.150000,
10685.000000, 0.218258, 4.512674, 0.100000,
10686.000000, 0.219473, 4.627084, 0.050000,
10687.000000, 0.220746, 4.741493, 0.000000,
10688.000000, 0.258729, 3.826195, 0.400000,
10689.000000, 0.259427, 3.826195, 0.350000,
10690.000000, 0.260322, 3.940606, 0.300000,
10691.000000, 0.261273, 4.055016, 0.250000,
10692.000000, 0.262281, 4.169427, 0.200000,
10693.000000, 0.263346, 4.283838, 0.150000,
10694.000000, 0.264467, 4.398249, 0.100000,
10695.000000, 0.265644, 4.512660, 0.050000,
10696.000000, 0.266878, 4.627070, 0.000000,
10697.000000, 0.319128, 3.711755, 0.400000,
10698.000000, 0.319791, 3.711755, 0.350000,
10699.000000, 0.320648, 3.826167, 0.300000,
10700.000000, 0.321562, 3.940579, 0.250000,
10701.000000, 0.322531, 4.054992, 0.200000,
10702.000000, 0.323556, 4.169404, 0.150000,
10703.000000, 0.324637, 4.283816, 0.100000,
10704.000000, 0.325775, 4.398228, 0.050000,
10705.000000, 0.326967, 4.512641, 0.000000,
10706.000000, 0.397692, 3.597303, 0.400000,
10707.000000, 0.398318, 3.597303, 0.350000,
10708.000000, 0.399136, 3.711717, 0.300000,
10709.000000, 0.400010, 3.826131, 0.250000,
10710.000000, 0.400938, 3.940545, 0.200000,
10711.000000, 0.401922, 4.054959, 0.150000,
10712.000000, 0.402960, 4.169374, 0.100000,
10713.000000, 0.404054, 4.283788, 0.050000,
10714.000000, 0.405203, 4.398202, 0.000000,
10715.000000, 0.499872, 3.482835, 0.400000,
10716.000000, 0.500460, 3.482835, 0.350000,
10717.000000, 0.501236, 3.597251, 0.300000,
10718.000000, 0.502066, 3.711668, 0.250000,
10719.000000, 0.502950, 3.826084, 0.200000,
10720.000000, 0.503889, 3.940501, 0.150000,
10721.000000, 0.504882, 4.054918, 0.100000,
10722.000000, 0.505928, 4.169334, 0.050000,
10723.000000, 0.507029, 4.283751, 0.000000,
10724.000000, 0.632753, 3.368345, 0.400000,
10725.000000, 0.633300, 3.368345, 0.350000,
10726.000000, 0.634031, 3.482764, 0.300000,
10727.000000, 0.634815, 3.597184, 0.250000,
10728.000000, 0.635651, 3.711604, 0.200000,
10729.000000, 0.636541, 3.826024, 0.150000,
10730.000000, 0.637483, 3.940444, 0.100000,
